# DATA=SAXS PRIOR=GAUSS    
2.06923120E-01  1.29104792E-03  2.04813525E-04
2.07053720E-01  1.23420654E-03  2.05899113E-04
2.07184310E-01  1.12073146E-03  2.04712716E-04
2.07314910E-01  1.46889250E-03  2.05434145E-04
2.07445500E-01  1.28878996E-03  2.05275378E-04
2.07576100E-01  1.33205492E-03  2.04696594E-04
2.07706700E-01  1.29383996E-03  2.05273319E-04
2.07837290E-01  1.35100035E-03  2.04768755E-04
2.07967890E-01  1.35403304E-03  2.05591190E-04
2.08098480E-01  1.02733735E-03  2.05299749E-04
2.08229080E-01  9.39931615E-04  2.04505846E-04
2.08359670E-01  1.26771077E-03  2.04831614E-04
2.08490270E-01  1.47291827E-03  2.05108838E-04
2.08620860E-01  1.39330785E-03  2.04202359E-04
2.08751460E-01  1.23326873E-03  2.05646506E-04
2.08882060E-01  1.22248462E-03  2.03753493E-04
2.09012650E-01  1.24832888E-03  2.04806190E-04
2.09143250E-01  1.16933842E-03  2.04738973E-04
2.09273840E-01  1.17277050E-03  2.04115724E-04
2.09404440E-01  1.07049577E-03  2.04966033E-04
2.09535030E-01  1.21072092E-03  2.04748493E-04
2.09665630E-01  1.56390492E-03  2.04149651E-04
2.09796220E-01  1.23743669E-03  2.04365423E-04
2.09926820E-01  1.35757138E-03  2.03825391E-04
2.10057420E-01  9.75493038E-04  2.04254146E-04
2.10188010E-01  1.41187450E-03  2.04449923E-04
2.10318610E-01  9.95688654E-04  2.03663901E-04
2.10449200E-01  1.14005650E-03  2.03740704E-04
2.10579800E-01  1.33658046E-03  2.03635035E-04
2.10710390E-01  1.02376350E-03  2.03891902E-04
2.10840990E-01  1.03024023E-03  2.04356930E-04
2.10971580E-01  1.42551046E-03  2.03153026E-04
2.11102180E-01  1.42527858E-03  2.03605975E-04
2.11232780E-01  1.11250008E-03  2.02953212E-04
2.11363370E-01  1.34397096E-03  2.03386338E-04
2.11493970E-01  1.14405165E-03  2.04526808E-04
2.11624560E-01  1.45440815E-03  2.02345637E-04
2.11755160E-01  1.02387423E-03  2.03337398E-04
2.11885750E-01  1.40666369E-03  2.03827929E-04
2.12016350E-01  1.18029323E-03  2.02935140E-04
2.12146940E-01  1.10968858E-03  2.02885316E-04
2.12277540E-01  1.46791788E-03  2.03491735E-04
2.12408140E-01  1.34247496E-03  2.02919651E-04
2.12538730E-01  9.33467731E-04  2.03509206E-04
2.12669330E-01  1.35651431E-03  2.02111653E-04
2.12799920E-01  1.15855415E-03  2.03371291E-04
2.12930520E-01  1.02646458E-03  2.03080719E-04
2.13061110E-01  1.24000500E-03  2.02291143E-04
2.13191710E-01  1.40953085E-03  2.02997207E-04
2.13322300E-01  1.11682292E-03  2.01866353E-04
2.13452900E-01  1.28937500E-03  2.03161193E-04
2.13583500E-01  8.99325308E-04  2.03546566E-04
2.13714090E-01  1.28830869E-03  2.02328241E-04
2.13844690E-01  9.99339654E-04  2.02587221E-04
2.13975280E-01  1.15461404E-03  2.01614542E-04
2.14105880E-01  1.15304838E-03  2.02180361E-04
2.14236470E-01  9.95796577E-04  2.03091403E-04
2.14367070E-01  1.02567573E-03  2.01803018E-04
2.14497660E-01  1.09974242E-03  2.01968794E-04
2.14628260E-01  1.17632446E-03  2.01976232E-04
2.14758860E-01  1.29824500E-03  2.01900654E-04
2.14889450E-01  1.39027050E-03  2.02300015E-04
2.15020050E-01  9.79390692E-04  2.01992437E-04
2.15150640E-01  1.18332304E-03  2.01484668E-04
2.15281240E-01  1.16485554E-03  2.02649298E-04
2.15411830E-01  1.34084327E-03  2.01332933E-04
2.15542430E-01  1.16815731E-03  2.01916869E-04
2.15673020E-01  1.13506458E-03  2.01236992E-04
2.15803620E-01  1.13392796E-03  2.01421984E-04
2.15934220E-01  1.28530527E-03  2.01617437E-04
2.16064810E-01  1.22432000E-03  2.01026861E-04
2.16195410E-01  1.32364865E-03  2.00966278E-04
2.16326000E-01  1.03872546E-03  2.01646377E-04
2.16456600E-01  1.40335881E-03  2.01056202E-04
2.16587190E-01  1.32814615E-03  2.01107157E-04
2.16717790E-01  1.45336850E-03  2.01092886E-04
2.16848380E-01  1.15604677E-03  2.00731243E-04
2.16978980E-01  9.88438231E-04  2.01692626E-04
2.17109580E-01  9.01858808E-04  2.00048344E-04
2.17240170E-01  1.02388392E-03  2.01177093E-04
2.17370770E-01  1.17101335E-03  2.00685092E-04
2.17501360E-01  1.24780846E-03  2.00569493E-04
2.17631960E-01  1.17169623E-03  2.00653865E-04
2.17762550E-01  1.02502196E-03  2.00384866E-04
2.17893150E-01  1.36012731E-03  2.00669990E-04
2.18023740E-01  1.19263308E-03  2.01161330E-04
2.18154340E-01  1.09487965E-03  1.99825490E-04
2.18284940E-01  1.00601988E-03  2.00430130E-04
2.18415530E-01  9.30251538E-04  2.00017154E-04
2.18546130E-01  1.13244023E-03  2.00332625E-04
2.18676720E-01  1.23036342E-03  2.00864626E-04
2.18807320E-01  1.37163969E-03  1.99734621E-04
2.18937910E-01  1.08639265E-03  1.99755753E-04
2.19068510E-01  1.35846131E-03  2.01203024E-04
2.19199100E-01  1.36243704E-03  1.99380708E-04
2.19329700E-01  9.02512846E-04  2.00955556E-04
2.19460300E-01  1.02764577E-03  1.99496427E-04
2.19590890E-01  1.08591788E-03  1.99786615E-04
2.19721490E-01  1.04866088E-03  2.00480290E-04
2.19852080E-01  1.12135538E-03  1.99400175E-04
2.19982680E-01  9.75447385E-04  1.99980720E-04
2.20113270E-01  1.19231900E-03  1.99723953E-04
2.20243870E-01  1.21065573E-03  1.99293628E-04
2.20374460E-01  1.26925654E-03  2.00040600E-04
2.20505060E-01  1.11776219E-03  1.98813444E-04
2.20635660E-01  1.27479235E-03  1.98980812E-04
2.20766250E-01  9.68209154E-04  1.99805264E-04
2.20896850E-01  1.22579123E-03  1.98469485E-04
2.21027440E-01  1.08296300E-03  1.99393080E-04
2.21158040E-01  1.32822015E-03  1.98867399E-04
2.21288630E-01  1.27262362E-03  1.99061173E-04
2.21419230E-01  8.59419154E-04  1.99215348E-04
2.21549820E-01  1.01596892E-03  1.98200014E-04
2.21680420E-01  1.06952527E-03  1.98767738E-04
2.21811020E-01  7.94064038E-04  1.98819501E-04
2.21941610E-01  9.28566077E-04  1.97836155E-04
2.22072210E-01  9.65458808E-04  1.99520261E-04
2.22202800E-01  1.13628892E-03  1.98598148E-04
2.22333400E-01  1.14250988E-03  1.98803632E-04
2.22463990E-01  1.18688504E-03  1.98832390E-04
2.22594590E-01  1.10469012E-03  1.97798196E-04
2.22725180E-01  8.34940923E-04  1.98699461E-04
2.22855780E-01  1.22780973E-03  1.98108768E-04
2.22986380E-01  9.38954846E-04  1.97828136E-04
2.23116970E-01  1.19248492E-03  1.98765963E-04
2.23247570E-01  1.25323419E-03  1.98236422E-04
2.23378160E-01  1.23659915E-03  1.98375955E-04
2.23508760E-01  1.13467465E-03  1.98365900E-04
2.23639350E-01  1.27797600E-03  1.97373040E-04
2.23769950E-01  1.08544869E-03  1.98770275E-04
2.23900540E-01  1.06172654E-03  1.97524544E-04
2.24031140E-01  1.30051550E-03  1.98320916E-04
2.24161740E-01  1.19485069E-03  1.98218274E-04
2.24292330E-01  1.23692762E-03  1.97361507E-04
2.24422930E-01  1.10441219E-03  1.98510843E-04
2.24553520E-01  1.04067269E-03  1.97405853E-04
2.24684120E-01  8.14775231E-04  1.97387677E-04
2.24814710E-01  1.10024654E-03  1.98165634E-04
2.24945310E-01  8.95060654E-04  1.97367826E-04
2.25075910E-01  1.16222658E-03  1.97789644E-04
2.25206500E-01  1.16043000E-03  1.98310950E-04
2.25337100E-01  1.24479312E-03  1.96641606E-04
2.25467690E-01  1.38140600E-03  1.98058275E-04
2.25598290E-01  1.15646996E-03  1.97123999E-04
2.25728880E-01  1.11048723E-03  1.97855591E-04
2.25859480E-01  1.20856827E-03  1.97163952E-04
2.25990070E-01  1.27199550E-03  1.96534313E-04
2.26120670E-01  7.24021500E-04  1.96659336E-04
2.26251270E-01  1.14696973E-03  1.98351669E-04
2.26381860E-01  9.99768038E-04  1.96352011E-04
2.26512460E-01  1.29490742E-03  1.97294720E-04
2.26643050E-01  1.18785896E-03  1.96581030E-04
2.26773650E-01  1.04853900E-03  1.97522434E-04
2.26904240E-01  9.20356462E-04  1.97342026E-04
2.27034840E-01  1.20834088E-03  1.96304963E-04
2.27165430E-01  7.16157923E-04  1.96571273E-04
2.27296030E-01  8.10762115E-04  1.96509706E-04
2.27426630E-01  9.79147269E-04  1.96088870E-04
2.27557220E-01  1.15607496E-03  1.96581534E-04
2.27687820E-01  9.37718308E-04  1.96594551E-04
2.27818410E-01  1.05496877E-03  1.96565293E-04
2.27949010E-01  1.08268400E-03  1.96874925E-04
2.28079600E-01  1.25198254E-03  1.94988683E-04
2.28210200E-01  1.06320650E-03  1.96704909E-04
2.28340790E-01  1.14880512E-03  1.96425310E-04
2.28471390E-01  1.23069346E-03  1.96188173E-04
2.28601990E-01  1.01341335E-03  1.96000326E-04
2.28732580E-01  1.03868865E-03  1.95743742E-04
2.28863180E-01  9.92506769E-04  1.95898282E-04
2.28993770E-01  1.16896000E-03  1.96244656E-04
2.29124370E-01  8.94279654E-04  1.95479537E-04
2.29254960E-01  1.02581573E-03  1.96562521E-04
2.29385560E-01  8.89089577E-04  1.94826815E-04
2.29516150E-01  9.42688577E-04  1.95995714E-04
2.29646750E-01  1.06975965E-03  1.96002866E-04
2.29777350E-01  1.13538942E-03  1.95744466E-04
2.29907940E-01  1.24507608E-03  1.95871634E-04
2.30038540E-01  6.95688538E-04  1.95316929E-04
2.30169130E-01  1.13428408E-03  1.95588223E-04
2.30299730E-01  8.17771692E-04  1.95670122E-04
2.30430320E-01  1.21561269E-03  1.95165663E-04
2.30560920E-01  8.51518654E-04  1.96093044E-04
2.30691510E-01  9.51958192E-04  1.95796705E-04
2.30822110E-01  9.89680154E-04  1.94590403E-04
2.30952710E-01  1.13183658E-03  1.95743679E-04
2.31083300E-01  1.05073112E-03  1.98253657E-04
2.31213900E-01  9.40951885E-04  2.00992468E-04
2.31344490E-01  1.24443535E-03  2.02080397E-04
2.31475090E-01  1.48627415E-03  2.01388093E-04
2.31605680E-01  1.07234850E-03  2.03701564E-04
2.31736280E-01  9.98866231E-04  2.03725997E-04
2.31866870E-01  9.20760538E-04  2.05053514E-04
2.31997470E-01  1.17396258E-03  2.06518222E-04
2.32128070E-01  1.14039881E-03  2.05572696E-04
2.32258660E-01  1.10596085E-03  2.08013243E-04
2.32389260E-01  1.14908792E-03  2.08621203E-04
2.32519850E-01  1.41975658E-03  2.07133587E-04
2.32650450E-01  9.31481269E-04  2.09013319E-04
2.32781040E-01  9.88394423E-04  2.09717216E-04
2.32911640E-01  1.27354192E-03  2.09725777E-04
2.33042230E-01  8.19926385E-04  2.10253676E-04
2.33172830E-01  1.02620850E-03  2.10051818E-04
2.33303430E-01  8.27860769E-04  2.11939471E-04
2.33434020E-01  8.92812038E-04  2.12743705E-04
2.33564620E-01  6.42304346E-04  2.11308254E-04
2.33695210E-01  1.06361208E-03  2.12605162E-04
2.33825810E-01  1.36998327E-03  2.11228689E-04
2.33956400E-01  1.08602281E-03  2.12816516E-04
2.34087000E-01  1.13638738E-03  2.12429651E-04
2.34217590E-01  6.72703538E-04  2.11548620E-04
2.34348190E-01  7.24642231E-04  2.12161282E-04
2.34478790E-01  8.77898808E-04  2.11573314E-04
2.34609380E-01  1.05121923E-03  2.12389333E-04
2.34739980E-01  1.05451188E-03  2.13249972E-04
2.34870570E-01  1.08279012E-03  2.12671485E-04
2.35001170E-01  1.09738081E-03  2.13114391E-04
2.35131760E-01  7.49402423E-04  2.13005952E-04
2.35262360E-01  9.79839077E-04  2.12164976E-04
2.35392950E-01  1.07860554E-03  2.14147929E-04
2.35523550E-01  1.12395400E-03  2.13691979E-04
2.35654150E-01  8.56505462E-04  2.13089009E-04
2.35784740E-01  1.00112842E-03  2.14289182E-04
2.35915340E-01  1.05528227E-03  2.12994647E-04
2.36045930E-01  1.03401785E-03  2.14075554E-04
2.36176530E-01  1.08045842E-03  2.14743787E-04
2.36307120E-01  1.11816765E-03  2.14254644E-04
2.36437720E-01  7.96158308E-04  2.14491531E-04
2.36568310E-01  1.01829254E-03  2.13436656E-04
2.36698910E-01  1.09534404E-03  2.15327919E-04
2.36829510E-01  8.75312308E-04  2.15505438E-04
2.36960100E-01  9.12897231E-04  2.14602522E-04
2.37090700E-01  8.26372846E-04  2.14710208E-04
2.37221290E-01  7.51349846E-04  2.15227337E-04
2.37351890E-01  8.37599385E-04  2.14758041E-04
2.37482480E-01  1.14647362E-03  2.16727580E-04
2.37613080E-01  8.09043962E-04  2.14713653E-04
2.37743670E-01  9.76928115E-04  2.15996838E-04
2.37874270E-01  9.04479462E-04  2.15896299E-04
2.38004870E-01  8.02642808E-04  2.15237376E-04
2.38135460E-01  1.01446335E-03  2.16815469E-04
2.38266060E-01  1.10357581E-03  2.16293755E-04
2.38396650E-01  1.05457419E-03  2.16144119E-04
2.38527250E-01  8.69940538E-04  2.16474336E-04
2.38657840E-01  1.15427581E-03  2.15603070E-04
2.38788440E-01  1.04307531E-03  2.16424504E-04
2.38919030E-01  1.17620219E-03  2.16613062E-04
2.39049630E-01  1.05437362E-03  2.16244783E-04
2.39180230E-01  5.98632077E-04  2.17309685E-04
2.39310820E-01  1.10981888E-03  2.15697829E-04
2.39441420E-01  9.13471500E-04  2.16911266E-04
2.39572010E-01  1.06457812E-03  2.17342739E-04
2.39702610E-01  9.14240808E-04  2.16662133E-04
2.39833200E-01  9.37285731E-04  2.17825929E-04
2.39963800E-01  1.01259338E-03  2.16460108E-04
2.40094390E-01  9.93147731E-04  2.16454427E-04
2.40224990E-01  5.24495654E-04  2.17709659E-04
2.40355590E-01  1.14953012E-03  2.17349719E-04
2.40486180E-01  9.64719038E-04  2.18327948E-04
2.40616780E-01  7.92139385E-04  2.17514250E-04
2.40747370E-01  1.08571885E-03  2.17458256E-04
2.40877970E-01  8.05673423E-04  2.17875228E-04
2.41008560E-01  8.51212000E-04  2.17676691E-04
2.41139160E-01  1.07789019E-03  2.17821311E-04
2.41269750E-01  9.61217115E-04  2.18644261E-04
2.41400350E-01  1.13496258E-03  2.17320906E-04
2.41530950E-01  1.00874485E-03  2.18067693E-04
2.41661540E-01  1.15039923E-03  2.17938454E-04
2.41792140E-01  1.01977204E-03  2.19207146E-04
2.41922730E-01  1.19903635E-03  2.19713861E-04
2.42053330E-01  1.27926638E-03  2.17605196E-04
2.42183920E-01  9.51445577E-04  2.18880331E-04
2.42314520E-01  9.23697000E-04  2.18298324E-04
2.42445110E-01  9.94288846E-04  2.18863898E-04
2.42575710E-01  9.79604538E-04  2.19184286E-04
2.42706310E-01  1.05533369E-03  2.18729111E-04
2.42836900E-01  8.60589115E-04  2.19207414E-04
2.42967500E-01  1.37178292E-03  2.19993709E-04
2.43098090E-01  1.08228412E-03  2.17982627E-04
2.43228690E-01  9.55476231E-04  2.20100734E-04
2.43359280E-01  1.25715888E-03  2.19411541E-04
2.43489880E-01  1.23869146E-03  2.19371459E-04
2.43620470E-01  9.69847692E-04  2.20436851E-04
2.43751070E-01  9.41561038E-04  2.18713222E-04
2.43881670E-01  1.02273923E-03  2.20390945E-04
2.44012260E-01  1.17401012E-03  2.20636256E-04
2.44142860E-01  1.06996065E-03  2.18665499E-04
2.44273450E-01  7.12863769E-04  2.20032093E-04
2.44404050E-01  7.51764308E-04  2.19625282E-04
2.44534640E-01  8.36644269E-04  2.19693961E-04
2.44665240E-01  7.30299346E-04  2.21343853E-04
2.44795830E-01  1.12332242E-03  2.18695332E-04
2.44926430E-01  1.17263488E-03  2.20809996E-04
2.45057030E-01  1.07339585E-03  2.20281469E-04
2.45187620E-01  8.92166692E-04  2.20160717E-04
2.45318220E-01  1.05612788E-03  2.20467901E-04
2.45448810E-01  9.47827269E-04  2.21110099E-04
2.45579410E-01  8.57001500E-04  2.20073333E-04
2.45710000E-01  1.02007004E-03  2.21681733E-04
2.45840600E-01  9.66558038E-04  2.19342482E-04
2.45971200E-01  9.06692231E-04  2.21314299E-04
2.46101790E-01  1.17085796E-03  2.20494339E-04
2.46232390E-01  9.52538077E-04  2.20684207E-04
2.46362980E-01  7.62857500E-04  2.21277726E-04
2.46493580E-01  7.52035385E-04  2.20503806E-04
2.46624170E-01  1.24610092E-03  2.21277080E-04
2.46754770E-01  1.09574304E-03  2.20656104E-04
2.46885360E-01  7.92120846E-04  2.20899606E-04
2.47015960E-01  5.59532923E-04  2.20878951E-04
2.47146560E-01  9.73673000E-04  2.21022708E-04
2.47277150E-01  9.29929692E-04  2.21018767E-04
2.47407750E-01  1.18447838E-03  2.22540264E-04
2.47538340E-01  1.00975746E-03  2.20619501E-04
2.47668940E-01  7.80229115E-04  2.21663197E-04
2.47799530E-01  1.24649750E-03  2.21358673E-04
2.47930130E-01  7.86690269E-04  2.21286267E-04
2.48060720E-01  8.92466231E-04  2.22008681E-04
2.48191320E-01  8.18990500E-04  2.21188318E-04
2.48321920E-01  9.28786385E-04  2.21122023E-04
2.48452510E-01  9.78389000E-04  2.22992368E-04
2.48583110E-01  1.24452796E-03  2.20819329E-04
2.48713700E-01  9.47791500E-04  2.22843258E-04
2.48844300E-01  6.96797423E-04  2.21562926E-04
2.48974890E-01  8.01195769E-04  2.22554522E-04
2.49105490E-01  7.46084923E-04  2.22641678E-04
2.49236080E-01  1.32798458E-03  2.21243358E-04
2.49366680E-01  1.05307681E-03  2.22920398E-04
2.49497280E-01  7.00514038E-04  2.22843473E-04
2.49627870E-01  8.77415577E-04  2.22384127E-04
2.49758470E-01  8.79375000E-04  2.22230939E-04
2.49889060E-01  9.88751231E-04  2.22216044E-04
2.50019660E-01  1.08023642E-03  2.21877968E-04
2.50150250E-01  8.31227885E-04  2.23422806E-04
2.50280850E-01  9.24215269E-04  2.21815359E-04
2.50411440E-01  6.21365538E-04  2.23575774E-04
2.50542040E-01  9.77183115E-04  2.21692890E-04
2.50672640E-01  7.83042231E-04  2.22382320E-04
2.50803230E-01  1.03441935E-03  2.23080841E-04
2.50933830E-01  1.17079150E-03  2.22603766E-04
2.51064420E-01  8.02632654E-04  2.22911320E-04
2.51195020E-01  1.05589358E-03  2.23226915E-04
2.51325610E-01  4.55255385E-04  2.21480030E-04
2.51456210E-01  7.42033615E-04  2.23735444E-04
2.51586800E-01  8.25330808E-04  2.22882331E-04
2.51717400E-01  8.01867154E-04  2.22777296E-04
2.51848000E-01  9.56812154E-04  2.23885491E-04
2.51978590E-01  9.33888038E-04  2.21554960E-04
2.52109190E-01  6.94569423E-04  2.24441262E-04
2.52239780E-01  8.36954308E-04  2.23287446E-04
2.52370380E-01  9.88679654E-04  2.23485125E-04
2.52500970E-01  1.17859908E-03  2.24016033E-04
2.52631570E-01  1.05710985E-03  2.22729460E-04
2.52762160E-01  1.11559608E-03  2.23072556E-04
2.52892760E-01  1.06049681E-03  2.24644912E-04
2.53023360E-01  7.21883038E-04  2.22191249E-04
2.53153950E-01  8.63129654E-04  2.24917414E-04
2.53284550E-01  1.10440346E-03  2.22892016E-04
2.53415140E-01  7.79702538E-04  2.23683220E-04
2.53545740E-01  7.73501308E-04  2.24579308E-04
2.53676330E-01  1.00274723E-03  2.23641250E-04
2.53806930E-01  1.09258585E-03  2.24069612E-04
2.53937520E-01  1.11743023E-03  2.23559485E-04
2.54068120E-01  1.17628600E-03  2.23715159E-04
2.54198720E-01  8.12892385E-04  2.24580810E-04
2.54329310E-01  5.70513269E-04  2.23474246E-04
2.54459910E-01  9.87357077E-04  2.24661310E-04
2.54590500E-01  8.34719423E-04  2.25398718E-04
2.54721100E-01  5.81341462E-04  2.22948699E-04
2.54851690E-01  8.89530154E-04  2.24917671E-04
2.54982290E-01  5.72661846E-04  2.29145699E-04
2.55112880E-01  1.08304088E-03  2.33570220E-04
2.55243480E-01  5.54015077E-04  2.33966726E-04
2.55374080E-01  9.59223731E-04  2.35579604E-04
2.55504670E-01  1.13927927E-03  2.37291661E-04
2.55635270E-01  6.40958462E-04  2.39221769E-04
2.55765860E-01  7.53272846E-04  2.39551152E-04
2.55896460E-01  8.45761808E-04  2.42575159E-04
2.56027050E-01  6.69053038E-04  2.42167182E-04
2.56157650E-01  9.90507115E-04  2.43352221E-04
2.56288240E-01  6.62623154E-04  2.44543807E-04
2.56418840E-01  1.03064519E-03  2.45089616E-04
2.56549440E-01  6.95701962E-04  2.47795660E-04
2.56680030E-01  9.58350192E-04  2.48255502E-04
2.56810630E-01  8.66549423E-04  2.47959869E-04
2.56941220E-01  8.29307923E-04  2.48844280E-04
2.57071820E-01  1.15246119E-03  2.49990212E-04
2.57202410E-01  1.01433073E-03  2.52632727E-04
2.57333010E-01  9.88229154E-04  2.52824361E-04
2.57463600E-01  8.69266346E-04  2.53222856E-04
2.57594200E-01  7.72090769E-04  2.54965245E-04
2.57724800E-01  3.91250423E-04  2.55409311E-04
2.57855390E-01  6.39968615E-04  2.57141696E-04
2.57985990E-01  6.44397923E-04  2.57476466E-04
2.58116580E-01  9.11424115E-04  2.59412168E-04
2.58247180E-01  1.11704615E-03  2.59078938E-04
2.58377770E-01  1.03862515E-03  2.59838713E-04
2.58508370E-01  9.18755654E-04  2.60793617E-04
2.58638960E-01  7.67253731E-04  2.62769200E-04
2.58769560E-01  7.28691192E-04  2.63167677E-04
2.58900160E-01  5.49039962E-04  2.63623146E-04
2.59030750E-01  4.67701077E-04  2.64809693E-04
2.59161350E-01  6.12361462E-04  2.65931384E-04
2.59291940E-01  5.81004500E-04  2.65396903E-04
2.59422540E-01  8.39431192E-04  2.67441017E-04
2.59553130E-01  9.29760885E-04  2.66279911E-04
2.59683730E-01  7.76702731E-04  2.65995817E-04
2.59814320E-01  7.85414385E-04  2.68587483E-04
2.59944920E-01  6.82447654E-04  2.67315355E-04
2.60075520E-01  7.40390769E-04  2.69434289E-04
2.60206110E-01  1.03880927E-03  2.69183993E-04
2.60336710E-01  1.12478658E-03  2.68893333E-04
2.60467300E-01  8.03647615E-04  2.70753041E-04
2.60597900E-01  6.15915308E-04  2.71105780E-04
2.60728490E-01  4.60158731E-04  2.71559876E-04
2.60859090E-01  5.25024654E-04  2.72371018E-04
2.60989680E-01  8.92309423E-04  2.70408715E-04
2.61120280E-01  7.33897038E-04  2.73359795E-04
2.61250880E-01  7.96756308E-04  2.72348910E-04
2.61381470E-01  9.04409462E-04  2.74307029E-04
2.61512070E-01  9.44436385E-04  2.73640444E-04
2.61642660E-01  7.44757077E-04  2.75722610E-04
2.61773260E-01  8.04791923E-04  2.72800064E-04
2.61903850E-01  9.82195615E-04  2.75189274E-04
2.62034450E-01  8.10922423E-04  2.75479432E-04
2.62165040E-01  9.02581000E-04  2.75788061E-04
2.62295640E-01  9.59964654E-04  2.76063553E-04
2.62426240E-01  9.39909423E-04  2.76361273E-04
2.62556830E-01  1.51801450E-03  2.76262384E-04
2.62687430E-01  7.12424077E-04  2.77488659E-04
2.62818020E-01  7.62736577E-04  2.78136229E-04
2.62948620E-01  7.20522269E-04  2.78481451E-04
2.63079210E-01  8.31189923E-04  2.79808307E-04
2.63209810E-01  8.63588692E-04  2.77078807E-04
2.63340400E-01  1.01788492E-03  2.80798728E-04
2.63471000E-01  6.56019192E-04  2.80755602E-04
2.63601600E-01  1.05758904E-03  2.81023061E-04
2.63732190E-01  8.95325885E-04  2.81119055E-04
2.63862790E-01  6.36221962E-04  2.80747944E-04
2.63993380E-01  5.40062154E-04  2.80611909E-04
2.64123980E-01  8.08895731E-04  2.83952360E-04
2.64254570E-01  6.98971692E-04  2.81788529E-04
2.64385170E-01  3.46246423E-04  2.83863328E-04
2.64515760E-01  9.37278962E-04  2.82509844E-04
2.64646360E-01  1.10575758E-03  2.83277269E-04
2.64776960E-01  8.00139423E-04  2.85604393E-04
2.64907550E-01  2.52577500E-04  2.83392254E-04
2.65038150E-01  9.34119808E-04  2.87006257E-04
2.65168740E-01  1.05955712E-03  2.87638386E-04
2.65299340E-01  1.13381954E-03  2.83131065E-04
2.65429930E-01  6.43535885E-04  2.86220675E-04
2.65560530E-01  8.80186038E-04  2.87748709E-04
2.65691120E-01  6.80244192E-04  2.87255154E-04
2.65821720E-01  1.00760731E-03  2.89772206E-04
2.65952320E-01  1.23065931E-03  2.84974336E-04
2.66082910E-01  7.30557154E-04  2.90329803E-04
2.66213510E-01  1.24755027E-03  2.89859458E-04
2.66344100E-01  1.15553258E-03  2.87849552E-04
2.66474700E-01  4.31617385E-04  2.90725169E-04
2.66605290E-01  6.66579038E-04  2.90223052E-04
2.66735890E-01  1.11813985E-03  2.88254205E-04
2.66866490E-01  9.59745423E-04  2.92997582E-04
2.66997080E-01  6.91285077E-04  2.89164237E-04
2.67127680E-01  5.91394654E-04  2.93613756E-04
2.67258270E-01  6.58082346E-04  2.92070643E-04
2.67388870E-01  3.81662308E-05  2.91273961E-04
2.67519460E-01  3.99042346E-04  2.94948717E-04
2.67650060E-01  8.05143577E-04  2.92041363E-04
2.67780650E-01  5.69764846E-04  2.94650725E-04
2.67911250E-01  7.63884654E-04  2.95039640E-04
2.68041850E-01  8.65633885E-04  2.92803987E-04
2.68172440E-01  1.27928135E-03  2.95671386E-04
2.68303040E-01  7.29987000E-04  2.95125722E-04
2.68433630E-01  5.53184923E-04  2.95214338E-04
2.68564230E-01  1.13778100E-03  2.99855394E-04
2.68694820E-01  1.39869396E-03  2.94135424E-04
2.68825420E-01  8.96228115E-04  2.98166331E-04
2.68956010E-01  1.27158885E-03  2.97216352E-04
2.69086610E-01  8.06751615E-04  2.99263074E-04
2.69217210E-01  9.30502154E-04  2.99812226E-04
2.69347800E-01  9.48486269E-04  2.98071676E-04
2.69478400E-01  8.79359462E-04  2.98724361E-04
2.69608990E-01  1.33846615E-03  3.02433222E-04
2.69739590E-01  7.71417038E-04  2.98041405E-04
2.69870180E-01  7.68155615E-04  3.00998482E-04
2.70000780E-01  7.84149038E-04  3.01431772E-04
2.70131370E-01  9.33713577E-04  3.00831322E-04
2.70261970E-01  5.99150923E-04  3.03277756E-04
2.70392570E-01  5.89870654E-04  2.99547585E-04
2.70523160E-01  8.40029231E-04  3.04847842E-04
2.70653760E-01  6.41353231E-04  3.03726005E-04
2.70784350E-01  3.85236462E-04  3.01684019E-04
2.70914950E-01  1.23583119E-03  3.05059523E-04
2.71045540E-01  8.02670115E-04  3.02312796E-04
2.71176140E-01  8.55896769E-04  3.04637382E-04
2.71306730E-01  1.09527865E-03  3.07504061E-04
2.71437330E-01  7.70856500E-04  3.01004383E-04
2.71567930E-01  8.36369615E-04  3.06865190E-04
2.71698520E-01  5.74137077E-04  3.02622392E-04
2.71829120E-01  1.18293915E-03  3.06703793E-04
2.71959710E-01  7.69401423E-04  3.08266566E-04
2.72090310E-01  1.21273346E-03  3.05629187E-04
2.72220900E-01  5.71975808E-04  3.06609481E-04
2.72351500E-01  1.03559462E-03  3.08883439E-04
2.72482090E-01  7.20734423E-04  3.06103249E-04
2.72612690E-01  1.27118573E-03  3.09566227E-04
2.72743290E-01  1.25398758E-03  3.08357186E-04
2.72873880E-01  5.31588346E-04  3.08654672E-04
2.73004480E-01  9.84818923E-04  3.10888100E-04
2.73135070E-01  1.12019712E-03  3.07066427E-04
2.73265670E-01  1.02824562E-03  3.11893324E-04
2.73396260E-01  5.42696423E-04  3.12084601E-04
2.73526860E-01  9.25605346E-04  3.11732752E-04
2.73657450E-01  7.32846769E-04  3.11294112E-04
2.73788050E-01  5.95126962E-04  3.10910989E-04
2.73918650E-01  3.85315577E-04  3.11306570E-04
2.74049240E-01  4.23245154E-04  3.17711842E-04
2.74179840E-01  6.97007038E-04  3.10145265E-04
2.74310430E-01  9.12019308E-04  3.14368078E-04
